date,article,label
29/01/24,"Os futuros da commodity subiam 0,50% no final da noite deste domingo, depois que um ataque de drone matou três militares dos EUA no norte da Jordânia. A Casa Branca atribuiu a ofensiva a militantes apoiados pelo Irã.",-1
29/01/24,"O episódio marca uma escalada das tensões no Oriente Médio, que tem ajudado a sustentar o preço do barril.",-1
29/01/24,"CHINA – Saem os dados de janeiro do PMI composto oficial (amanhã à noite) e do PMI/S&P Global industrial, na 4ªF. Divulgado no final de semana, o lucro industrial chinês aumentou 16,8% em dezembro, mas caiu 2,3% em 2023.",0
29/01/24,"Pivô da crise imobiliária chinesa, a incorporadora Evergrande teve sua liquidação decretada por um tribunal de HK neste domingo, depois do fracasso em um acordo entre credores no fim de semana para reestruturar a empresa.",0
29/01/24,"NO AZUL, ENFIM –A desistência do presidente Lula em indicar Guido Mantega para a presidência da Vale abriu espaço para o Ibovespa fechar a primeira semana de ganhos em 2024.",0
29/01/24,"O fim, por ora, do imbróglio que fez a ação da mineradora bater mínimas sucessivas se juntou a dados relativamente benignos de inflação aqui e nos EUA e a uma forte alta da Petrobras.",0
29/01/24,"Por mais difícil que fosse o governo conseguir emplacar o ex-ministro da Fazenda na Vale, as ações da mineradora vinha reagindo mal nos últimos dias à investida política e respiraram aliviadas na 6ªF: +1,67%, a R$ 69,50.",0
29/01/24,"O Ibovespa avançou 0,62%, para perto dos 129 mil pontos (128.967,32), com volume financeiro (sempre) fraco, de R$ 17,8 bilhões. Na semana, subiu 1,04%.",0
29/01/24,"Petrobras ON (+2,19%, a R$ 41,96) e PN (+1,73%, R$ 39,96) operaram na esteira da alta de 1,21% do Brent, a US$ 82,95/barril, na ICE. O WTI/março registrou valorização de 0,84%, a US$ 78,01/barril.",0
29/01/24,"Ataques Houthi no Mar Vermelho, a força do consumo americano e os recentes estímulos na China (corte no compulsório) dispararam os preços do petróleo em mais de 6% na semana passada.",1
29/01/24,"No Ibov, a maior alta da sessão foi de Usiminas (+5,20%, a R$ 9,50), embalada pela elevação da recomendação da ação para compra feita pelo JPMorgan. CSN Mineração avançou 2,40% (R$ 6,82).",0
29/01/24,"Bancos subiram em bloco: Itaú Unibanco (+1,48%, a R$ 32,81); Bradesco PN (+1,04%, a R$ 15,52); Bradesco ON (+0,36%, a R$ 13,75); Banco do Brasil (+0,69%, a R$ 56,97); e Santander unit (+0,69%, a R$ 29,38).",0
29/01/24,"Gol caiu 8,07%, a R$ 5,92, reduzindo perdas que chegaram a 13% na mínima, após a Justiça dos EUA aceitar o pedido de recuperação judicial da companhia. Fitch e S&P rebaixaram a nota de crédito da aérea de “CCC-” para “D”.",0
29/01/24,"No lado negativo, ainda se destacaram CVC (-4,36%; R$ 3,07) e Localiza (-3,63%; R$ 56,24).",0
29/01/24,"DEVAGAR COM O ANDOR – De um lado bem abaixo do esperado, de outro com abertura ruim, o IPCA-15 de janeiro frustrou quem ainda tinha esperança em um ritmo mais acelerado de corte de juros pelo Copom.",-1
29/01/24,"No DI, o mercado reduziu a precificação de taxa terminal a 9,25%, ante a faixa de 9,25% a 9,50% no dia anterior.",-1
29/01/24,"Mas a prévia da inflação ajudou a tirar um pouco de prêmio da curva de juros e dar força ao real. O indicador de janeiro (0,31%) veio abaixo do piso das estimativas (0,38%), mas com núcleos e serviços mais pressionados.",-1
29/01/24,"No cálculo de Alexandre Maluf (XP), a medida de serviços subjacentes acelerou a 0,68% em janeiro, acima do 0,52% esperado e reforçou a expectativa da casa de que essa parte da inflação não vai convergir à meta em 2024.",-1
29/01/24,"De qualquer maneira, o economista manteve a estimativa de 3,7% para o IPCA deste ano.",-1
29/01/24,"Também pressionado, o grupo alimentos teve a influência do El Niño, que deve perdurar no 1Tri, avalia o Bradesco. O banco, no entanto, manteve a projeção do IPCA do ano em 3,6%, a mesma do Itaú Unibanco.",-1
29/01/24,"Na contramão da alta dos yields dos Treasuries, os juros futuros domésticos foram ajudados pelo IPCA-15 e pela baixa do dólar, em meio à melhora do clima doméstico depois do fim do caso Mantega.",1
29/01/24,"O DI para Jan25 caiu a 9,960%, (de 10,014% na 5ªF). O DI Jan26 recuou a 9,625% (de 9,673%). O Jan27, a 9,790% (de 9,831%); o Jan29, a 10,235% (10,280%); Jan31, a 10,490% (10,535%); e Jan33, a 10,590% (10,639%).",1
29/01/24,"O cenário externo mais benigno ainda ajudou os DIs a queimarem prêmios numa semana turbulenta, que incluiu a nova política industrial financiada pelo BNDES e a ausência de resolução para a reoneração da folha e do Perse.",1
29/01/24,"As taxas curtas tiveram recuo semanal em torno de 15 pb; as intermediárias, de 10 pb, e as longas, aproximadamente 5 pb.",1
29/01/24,"O dólar fechou em baixa de 0,24%, a R$ 4,9110. Na semana, cedeu 0,30%.",1
29/01/24,"“QUANDO” AINDA É A QUESTÃO – Celebrado na 6ªF em NY, o PCE atestou que a economia dos EUA segue crescendo sem grande pressão inflacionária, mas daí a cortar juros em março é outra história.",-1
29/01/24,"As apostas estão bem divididas e têm migrado para maio, embora alguns Fed boys mais hawkish acreditem numa flexibilização ainda mais tardia, no 3º trimestre, mesmo porque, os gastos com consumo vieram acima do esperado.",-1
29/01/24,"Fawad Razaqzada (City Index) disse que os números forneceram “mais evidências de um consumidor forte”, sustentando a possibilidade de pouso suave.",-1
29/01/24,"Depois de o PCE trimestral ter mostrado inflação na meta, o dado de dezembro avançou (2,6%) em linha com o esperado. Já o núcleo (2,9%) veio abaixo das expectativas (3,0%). Em novembro, marcou 3,2%.",0
29/01/24,"O aumento dos gastos com consumo (0,7%) veio acima das expectativas (0,5%) e acelerando em relação ao 0,4% de novembro.",0
29/01/24,"Outro dado que mostrou a resiliência da economia americana foram as vendas pendentes de imóveis, que subiram 8,3% em dezembro sobre novembro, ante uma previsão de +1,8%.",0
29/01/24,"A reação do mercado de Treasuries aos dados foi a de embutir mais prêmio nos juros, o que acabou por prejudicar as bolsas em Wall Street, num dia em que balanços ruins já vinham fazendo algum estrago.",0
29/01/24,"O yield da note de 2 anos avançou a 4,348% (de 4,299%), o da note de 10 anos subiu a 4,142% (4,118%) e o do T-bond de 30 anos aumentou para 4,374% (4,372%).",0
29/01/24,"Interrompendo uma sequência de cinco altas seguidas, o S&P 500 teve leve baixa de 0,07%, aos 4.890,97 pontos.",0
29/01/24,"Pressionado por Intel (-11,91%), o Nasdaq caiu 0,36%, aos 15.455,36 pontos. Na contramão, o Dow Jones subiu 0,16%, aos 38.109,43 pontos.",0
29/01/24,"No câmbio, o índice DXY fechou em queda 0,14%, a 103,433 pontos, perdendo terreno principalmente para o euro (+0,15%, US$ 1,0858), que reagiu a uma série de declarações hawkish de membros do BCE.",0
29/01/24,"Enquanto Boris Vujcic (BC da Croácia) afirmou que não houve uma guinada dovish na postura do BCE na última reunião, Martins Kazaks (Letônia) disse manter uma postura de “paciência”.",0
29/01/24,Ele quer mais dados antes de decidir sobre o momento ideal para um potencial corte nos juros. Para Madis Müller (Estônia) é “muito cedo” para falar sobre cortes de juros na zona do euro.,0
29/01/24,"Michael Hewson (CMC Markets) avaliou que as declarações tiraram o euro da mínima de seis semanas, mas esse apoio tende a ser pontual.",0
29/01/24,"A libra, que conseguiu se sustentar na estabilidade contra o dólar (US$ 1,2704), deve ganhar vantagem nos próximos dias, disse Hewson.",-1
29/01/24,"A pressão sobre o BoE para cortar os juros não deverá ser tão intensa como tem sido sobre o BCE, apostou.",-1
29/01/24,"O diferencial de juros entre as principais economias do mundo deve continuar sendo o principal impulsionador do dólar ao longo de 2024, segundo a Capital Economics.",-1
29/01/24,"Mas as decisões de juros do Fed e do BoE esta semana podem alterar essas dinâmicas no curto prazo, ponderou a consultoria. O iene caiu 0,24%, a 148,09/US$.",-1
29/01/24,"EM TEMPO. PETROBRAS atingiu em 2023 produção total de óleo e gás de 2,78 MMboed, 3,7% acima do registrado em 2022",0
29/01/24,"Empresa informou que suas estimativas de reservas provadas de óleo, condensado e gás natural resultaram em 10,9 bilhões de boe, em 31 de dezembro de 2023; deste total, 84% são de óleo e condensado e 16% de gás natural",0
29/01/24,"Estatal concluiu a perfuração do poço exploratório de Pitu Oeste, na Bacia Potiguar na Margem Equatorial",0
29/01/24,"Diante da perfuração, a companhia comunicou à Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP) que identificou presença de hidrocarboneto, porém ainda inconclusiva quanto à viabilidade econômica.",0
29/01/24,"BRASKEM. Repercutiu no final de semana a declaração do conselheiro João Paulo Nogueira Batista de que a “dita tragédia ambiental em Maceió não existiu, porque não morreu ninguém”",0
29/01/24,"O senador Renan Calheiros, autor do pedido de abertura da CPI contra a empresa, qualificou a declaração de “deboche inaceitável” em nota pública divulgada neste domingo.",0
29/01/24,"VALE. Governo notificou a empresa para cobrar R$ 25,7 bilhões em outorgas não pagas na renovação antecipada dos contratos das Estradas de Ferro Carajás e Vitória Minas na gestão do ex-presidente Jair Bolsonaro",0
29/01/24,"Governo também notificou a MRS Logística, no valor de R$ 3,7 bilhões; Ministério dos Transportes pretende utilizar os recursos arrecadados para investir em novas ferrovias.",0
29/01/24,"GOL confirmou suspensão da negociação dos ADRs da empresa na Nyse, que também solicitará à SEC o cancelamento da listagem dos ADSs; companhia não pretende recorrer da decisão",0
29/01/24,Companhia aprovou a nomeação de Timothy Coleman e Paul Aronzon para o cargo de membro independente do colegiado.,0
29/01/24,"MAGAZINE LUIZA anunciou na noite deste domingo que fará um aumento de capital de até R$ 1,25 bilhão mediante subscrição privada, numa operação que envolve a família Trajano, controladora da varejista, e o BTG Pactual",0
29/01/24,"O banco controlado por André Esteves vai financiar os Trajano na capitalização. De acordo com o desenho apresentado em fato relevante, a família entrará com R$ 1 bi e o BTG se comprometeu a subscrever até R$ 250 mi.",0
29/01/24,"GRUPO SOMA aprovou 3ª emissão de debêntures, no valor de até R$ 625 milhões.",0
29/01/24,"LOJAS RENNER. Arga Investment atingiu participação de 5,18% no capital.",0
29/01/24,"CARREFOUR informou internamente que a área do Sam´s Club, clube de compras da empresa no Brasil, e o braço de varejo passarão a ter um único CEO, em um processo de integração das unidades",0
29/01/24,"O executivo que comandará os negócios será José Rafael Vasquez, que vinha ocupando a função de vice-presidente comercial da Pague Menos, e é ex-Cencosud e ex-Roldão. (fontes do Valor)",0
29/01/24,"JHSF. Vendas contratadas no segmento de incorporação somaram R$ 236,6 milhões no 4TRI, o que representa queda de 43,6% em relação às realizadas no mesmo período do ano anterior, segundo prévia operacional",0
29/01/24,"Vendas consolidadas dos shoppings da companhia cresceram 18,7% de outubro a dezembro ante igual etapa de 2022, para R$ 1,405 bilhão.",0
29/01/24,"GAFISA recebeu notificação do Perenne Investimentos informando que este passou a deter 4,68% do capital social da companhia, ou 3.244.100 ações",0
29/01/24,"Além disso, o acionista Pedro Cardoso Novellino comunicou que passou a deter 9,37% do capital, referente a 6.486.100 ações.",0
29/01/24,"SUZANO cancelou 20 milhões de ações ON em tesouraria; empresa também aprovou novo programa de recompra de até 40 milhões de ações, ou 6% do total em circulação, até julho de 2025.",0
29/01/24,"AES BRASIL estaria de saída do País, segundo o colunista Lauro Jardim, de O Globo.",0
29/01/24,"POSITIVO. Família Volpato atingiu participação de 5,04% das ações ON.",0
29/01/24,"BB SEGURIDADE. Conselho aprovou indicação de André Hauí para diretor-presidente, no lugar de Ullisses Assis, que renunciou ao cargo.",0
30/01/24,"Em véspera de Fed, sai nos EUA o relatório de emprego Jolts de dezembro (12h), bem olhado pelo mercado e que pode ajudar a calibrar a chance de corte do juro em maio. Os balanços da Alphabet e Microsoft vêm depois do fechamento, enquanto as gigantes de tecnologia continuam embalando as bolsas em NY aos recordes históricos. Na zona do euro, não se descarta que o PIB/4Tri (7h) confirme uma recessão no bloco. Por aqui, o noticiário corporativo movimenta a bolsa, com a decisão da B3 de excluir a Gol dos seus índices e a recuperação da Vale no after hours em NY, após a mineradora ter divulgado o seu relatório de produção e vendas do 4Tri.",0
30/01/24,"O ADR da companhia subiu 0,71%, contratando gap de alta para a abertura dos negócios. Se confirmado, o movimento reverteria a queda do papel no pregão regular de ontem, quando ajudou a derrubar o Ibov (abaixo).",0
30/01/24,"A produção de minério pela companhia registrou alta anualizada de 10,6% no último trimestre do ano passado, para 89,397 milhões de toneladas. No acumulado de 2023, foram produzidas 321 mi de toneladas.",0
30/01/24,"O volume informado superou o guidance original da empresa, de 310-320 milhões de toneladas. Porém, as vendas vieram abaixo da produção, em 301 milhões de toneladas no ano, queda de 0,4% contra 2022.",0
30/01/24,"O Citi avaliou que a Vale reportou produção forte, 9% acima da projeção do banco. No entanto, as vendas foram consideradas “um pouco decepcionantes”, vindo 2% abaixo da estimativa da instituição financeira.",0
30/01/24,"Em outro foco de atenção para o investidor, a sucessão no comando da Vale continua no radar. Um reunião extraordinária do conselho da mineradora estava marcada inicialmente para hoje, mas foi transferida para 6ªF.",0
30/01/24,"Com a saída de Mantega do páreo da corrida pela presidência da companhia, o Comitê de Pessoas da empresas estuda a avaliação sobre Eduardo Bartolomeo, atual CEO, elaborada por uma firma especializada.",0
30/01/24,O comitê vai levar a sua recomendação aos demais conselheiros no encontro marcado para 6ªF.,0
30/01/24,"Um interlocutor contou ao Broadcast que a avaliação não recomenda a recondução imediata do executivo ao cargo, apontando como ponto fraco a falta de trânsito político, que complica a relação com o governo.",0
30/01/24,"Há várias opções em aberto. Uma delas é fazer uma mudança no estatuto e dar a Bartolomeo um mandato de um ano (ao invés dos três anos previsto pela governança), para ele buscar maior aproximação com o governo.",0
30/01/24,"A outra hipótese é o Conselho de Administração adiar a decisão, em busca de mais diálogo e consenso sobre a manutenção ou não do executivo no cargo atual. Ou, pode decidir mudar já a liderança da mineradora.",0
30/01/24,A solução de decidir pelo fim do contrato de Bartolomeo seria vista como uma “contrapartida” pela retirada por parte de Lula do nome de Mantega e como um gesto para não irritar ainda mais o Palácio do Planalto.,0
30/01/24,"Neste caso de saída do executivo, o processo de sucessão continuaria com a contratação de uma firma de headhunter internacional para buscar executivos, dentro e fora da mineradora, e propor uma lista tríplice.",0
30/01/24,"O nome de Luiz Henrique Guimarães, ex-presidente da Cosan, que ocupa um assento no Conselho de Administração da Vale por indicação de Rubens Ometto, está entre os cotados para substituir Bartolomeo.",0
30/01/24,"Ainda no noticiário corporativo, após o pregão regular desta 3ªF, as ações da Gol serão excluídas de todos os índices da B3, em resposta aos desdobramentos do pedido recuperação judicial da companhia área nos EUA.",0
30/01/24,"A participação da companhia será redistribuída em proporção aos demais integrantes das carteiras. Antes mesmo da decisão da B3, os papéis da Gol já registraram ontem uma queda livre de 33,61%, cotados a R$ 3,93.",0
30/01/24,"Além do processo de reestruturação judicial da companhia nos EUA, pesou no pregão desta 2ªF a informação de que o endividamento da empresa ficou acima de R$ 20 bilhões em dezembro do ano passado.",0
30/01/24,"“O LEGADO TENEBROSO” – Nesta 2ªF, o déficit de R$ 230,5 bilhões em 2023 (2,1% do PIB) resgatou o debate sobre a revisão da meta fiscal, embora o resultado pior do que o previsto tenha sido minimizado pelo governo.",-1
30/01/24,"O segundo pior rombo da série histórica (só perdeu para os -R$ 939,5 bi de 2020, primeiro ano da pandemia) foi atribuído ao pagamento dos precatórios e ao acordo com governadores sobre o ICMS dos combustíveis.",-1
30/01/24,"Não fossem estes dois fatores, o déficit teria ficado em 1,27% do PIB, perto do 1% previsto pela Fazenda.",-1
30/01/24,"Segundo Haddad, o governo fez o esforço de “passar a régua” no “legado tenebroso de desorganização das contas públicas”, pagando os precatórios que estavam represados pela chamada “PEC do Calote”.",-1
30/01/24,"Apesar do argumento do governo de que está limpando os riscos, o mercado, que sempre duvidou da promessa da equipe econômica de déficit zero, fortalece a percepção de que a mudança da meta é inevitável.",-1
30/01/24,"Haddad parece estar deixando em aberto essa possibilidade, já dividindo a responsabilidade com o Congresso e o Judiciário. “O resultado primário depende muito dessa boa interação do Judiciário com o Legislativo”, disse.",-1
30/01/24,"Em busca do equilíbrio fiscal, o ministro Padilha (Secretaria de Relações Institucionais) disse que, junto com o líder do governo no Senado, Jaques Wagner, procurará Lira e Pacheco para tratar da MP da reoneração.",0
30/01/24,"MAIS AGENDA – Tem IGP-M hoje (8h) e o mercado espera desaceleração para 0,28% em janeiro (mediana de pesquisa Broadcast), contra 0,74% em dezembro. Com um dia de atraso, o BC divulga o Focus (8h25).",0
30/01/24,"Às 14h, saem os dados do Caged, com previsão de fechamento líquido de 370 mil postos de trabalho com carteira assinada em dezembro, depois do saldo positivo de 130.097 observado em novembro.",-1
30/01/24,"O Tesouro divulga, às 14h30, o relatório da dívida pública (DPF) de dezembro e de 2023 e o plano anual de financiamento (PAF) de 2024. O secretário do Tesouro, Rogério Ceron, comenta os números em coletiva às 15h.",-1
30/01/24,"O BC inicia hoje a rolagem integral dos contratos de swap cambial que vencem em 1º de abril, no montante de US$ 15,1 bi (301.900 contratos). Em leilão às 11h30, serão ofertados até 16 mil contratos (US$ 800 mi).",-1
30/01/24,"Haddad recebe, às 10h, o ministro da Agricultura, Carlos Fávaro, para discutir medidas emergenciais para o agronegócio. O socorro passa por eventual renegociação dos financiamentos do Plano Safra 2023/24.",0
30/01/24,"Lula dá entrevista à CBN de Pernambuco (8h) para testar novo formato das lives de 3ªF, que não decolaram.",0
30/01/24,"LÁ FORA – O índice de confiança do consumidor em janeiro sai nos EUA (12h) e na zona do euro (7h). A Alemanha divulga o PIB/4Tri (6h) e o FMI publica o relatório com as projeções econômicas globais, às 10h.",0
30/01/24,"A TRÉGUA VOLÁTIL – Esgotado o alívio com os relatos sobre a desistência de Lula em emplacar Mantega no comando da Vale, a mineradora voltou à postura defensiva, que tem sido a marca registrada deste início de ano.",0
30/01/24,"Os papéis da companhia caminham para o final de janeiro com queda acumulada de 10%, sem conseguir acompanhar a retomada do minério de ferro, que ontem superou o patamar de US$ 129 no mercado chinês.",0
30/01/24,"O metal driblou a cautela com as incorporadoras chinesas, após a Justiça de HK decretar a liquidação da Evergrande. Já a Vale não se manteve imune, temendo pelo efeito da crise imobiliária sobre o PIB chinês.",0
30/01/24,"Além dos impactos externos, a mineradora também não tem dado sorte com o noticiário doméstico.",0
30/01/24,"Ontem, repercutiu mal a notícia de que o governo federal está cobrando R$ 25,7 bilhões da mineradora por renovação de concessões ferroviárias durante a gestão Bolsonaro. O papel caiu 0,47%, cotado a R$ 69,17.",0
30/01/24,"Semana passada, a ação já havia sido abalada pela notícia de que a Justiça Federal condenou a Vale, a Samarco e BHP a pagarem R$ 47,6 bi em danos morais coletivos pelo rompimento da barragem de Brumadinho.",0
30/01/24,"As perdas moderadas da Vale ontem e a queda em bloco dos bancos chegaram a derrubar o Ibovespa abaixo dos 128 mil pontos na mínima do dia (127.852,82), mas Petrobras fez o contraponto e moderou a baixa.",0
30/01/24,"Descolado das máximas em NY, o índice à vista da bolsa doméstica caiu 0,36%, a 128.502,66 pontos, com apenas R$ 15,7 bilhões em volume financeiro.",0
30/01/24,"Petrobras foi na contramão do petróleo. O papel PN (+1,53%, a R$ 40,57) figurou entre as maiores altas do Ibovespa. ON registrou valorização de 0,95% (R$ 42,36).",0
30/01/24,"Em NY, onde participa de evento da Petrobras com investidores, Jean Paul Prates disse que o preço da commodity este ano deve ficar entre US$ 70 e US$ 90 o barril, estável em relação a 2023.",0
30/01/24,"Na ICE, o petróleo Brent/abril caiu 1,35%, a US$ 81,83 por barril, na ICE, corrigindo parte dos fortes ganhos acumulados de 6% na semana passada. O WTI/março, -1,57%, a US$ 76,78, na Nymex.",0
30/01/24,"Os bancos caíram todos: Santander unit, -1,60% (R$ 28,91); Bradesco ON, -0,36% (R$ 13,70); Bradesco PN, -0,90% (R$ 15,38); Banco do Brasil, -0,79% (R$ 56,52); e Itaú Unibanco, -0,52% (R$ 32,64).",0
30/01/24,"Na cola do tombo da Gil, os papéis da Azul caíram 3,01% (R$ 13,84). Suzano (-3,99%; R$ 50,80) sentiu o rebaixamento de recomendação pelo Morgan Stanley de equal weight para underweight.",0
30/01/24,"Assaí foi a maior alta do dia, com 4,78% (R$ 14,46). Hypera ganhou 2,80% (R$ 31,95) e Raízen, +1,87% (R$ 3,81).",0
30/01/24,"PRESSÃO – Permeado pelo forte déficit primário doméstico em 2023 e pela cautela com o colapso da Evergrande, que afetou moedas de produtores de commodities, o dólar devolveu parte da baixa da semana passada (-1,53%).",-1
30/01/24,"A moeda à vista subiu 0,71%, a R$ 4,9459. O dólar para fevereiro avançou 0,65%, a R$ 4,9540.",-1
30/01/24,"Operadores relataram ainda um movimento maior de rolagens de contratos futuros, possivelmente com atuação dos comprados, conforme se aproxima a definição da taxa Ptax de janeiro, amanhã.",-1
30/01/24,"No nível atual, acima de R$ 4,90, o dólar encontrou seu ponto de equilíbrio, disse ao Broadcast Fabrizio Velloni (Frente Corretora), citando a indefinição fiscal no Brasil e a incerteza sobre o início de corte de juros nos EUA.",-1
30/01/24,"Mas para o Lombard Odier, a moeda brasileira está depreciada. Seu preço justo seria de R$ 4,50, também por questões como a balança comercial forte.",0
30/01/24,"O banco suíço avaliou que, ainda que o BC continue cortando a Selic em 50 pb, o real é uma das melhores moedas para operações de carry trade por causa do juro real alto do Brasil, hoje em 8%.",0
30/01/24,"Nesta 2ªF, as taxas dos DIs fecharam em alta, pressionadas pelo robusto déficit primário de 2023 no País, mas com os prêmios amenizados pela queda dos Treasuries.",-1
30/01/24,"O DI para Jan25 subiu a 9,975%, (de 9,948% na 6ªF). O DI Jan26 avançou a 9,665% (de 9,615%). O Jan27, a 9,835% (de 9,783%); Jan29, a 10,280% (10,223%); Jan31, a 10,530% (10,476%); e Jan33, a 10,640% (10,585%).",-1
30/01/24,"ALÍVIO TEMPORÁRIO – Diante de uma dívida que aponta para trajetória insustentável, segundo alguns analistas, Wall Street recebeu com alívio o comunicado do Tesouro dos EUA prevendo menos emissões que o estimado no 1Tri.",-1
30/01/24,"Essa alegria com o fiscal americano deve ter vida curta, segundo especialistas, mas os juros dos Treasuries aceleraram a queda e, as bolsas em NY, a alta.",-1
30/01/24,"O Departamento do Tesouro dos EUA estimou que vai emitir US$ 760 bilhões nos primeiros três meses do ano, US$ 55 bilhões a menos que o previsto em outubro passado. No 2Tri, a conta cai bastante, para US$ 220 bilhões.",-1
30/01/24,"Nem tudo são flores, porém. Quanto ao 2Tri, a Jefferies lembrou que, apesar da forte redução de emissões prevista, o normal é o Tesouro executar uma redução líquida da dívida nesse período.",0
30/01/24,"Mas nas atuais circunstâncias, a queda nas emissões foi bem-vinda e creditada à entrada sazonal de receitas de impostos de pessoas físicas e empresas.",0
30/01/24,"Em evento realizado pelo UBS BB em SP ontem, o estrategista-chefe do UBS Investment Bank, Bhanu Baweja, afirmou que a dívida pública dos EUA, hoje em 125%, pode bater em 135% do PIB com a eventual vitória de Trump.",1
30/01/24,"Caso vença, Trump vai encontrar um cenário diferente do de 2016, quando os EUA estavam no início de um ciclo de crescimento, com dívida em 105% do PIB. Agora, a economia está no fim do ciclo desse ciclo.",1
30/01/24,"Com a adoção de uma política de corte de impostos, que historicamente é sempre adotada pelo partido Republicano, a dívida pode dar novo salto, de 8 a 10 pp.",1
30/01/24,"O anúncio do Tesouro melhorou o sentimento de risco no fim da tarde, acelerou a queda nos juros dos Treasuries e levou o Dow Jones (+0,59%; 38.332,93 pontos) e o S&P 500 (+0,76%; 4.927,91) a novas máximas históricas.",1
30/01/24,"O Nasdaq avançou 1,12% (15.628,04), preparando-se para a semana dos balanços de várias big techs.",0
30/01/24,"O juro da note de anos cedeu a 4,307% (de 4,332% na 6ªF). O da note de 10 anos recuou a 4,078% (de 4,141%) e o do T-bond de 30 anos caiu a 4,327% (4,371%).",-1
30/01/24,"O dólar avançou ante o euro (-0,22%, a US$ 1,0834), depois de declarações dovish de integrantes do BCE ao longo do dia, mas caiu ante outras moedas fortes.",-1
30/01/24,"Pela manhã, o euro bateu o menor nível em sete semanas com o mercado do modo cautela com os diversos indicadores que saem na semana, entre eles o PIB do 4Tri, hoje, que pode confirmar uma recessão no bloco.",0
30/01/24,"Para o ING, o quadro contrasta com a resiliência da economia dos EUA, o que mantém a demanda pelo dólar.",-1
30/01/24,"Ontem, o vice do BCE, Luis de Guindos, disse que as “boas notícias ligadas à inflação” vão se refletir na política monetária “mais cedo ou mais tarde”.",0
30/01/24,"Mario Centeno (BC de Portugal) afirmou que o BCE deveria começar a reduzir juros “antes cedo do que tarde” e em pequenas doses. Segundo ele, há “muitas evidências de que a inflação está caindo de forma sustentada”.",0
30/01/24,"Mas nenhum dos dois apostou em corte em abril, como espera o mercado. Peter Kazimir (BC da Eslováquia) disse que um corte em junho é mais provável. Villeroy de Galhau ponderou que as tensões políticas podem influir na data.",0
30/01/24,"A libra subiu 0,06%, a US$ 1,2711. O iene avançou 0,45%, a 147,44/US$.",0
30/01/24,"EM TEMPO 3R PETROLEUM informou que precificou a oferta de senior secured notes no montante de US$ 500 mi, remunerados à taxa de 9,750% ao ano e com vencimento em 2031; liquidação da emissão deve ocorrer em 5/2.",0
30/01/24,"ENERGISA definiu em R$ 49,80 o preço de venda das ações em oferta subsequente (follow-on), na primeira operação do ano no Brasil. Com a venda de lote extra, a captação da empresa chegou a R$ 2,5 bilhões, apurou o Broadcast.",0
30/01/24,"COPEL. Mercado fio, no segmento de distribuição, teve aumento de 10% no consumo de energia elétrica durante o 4TRI na comparação anual, para 8.814 GWh",0
30/01/24,"No mercado de fio faturado, alta foi de 8% em igual período, a 8,296 GWh, considerando custo de disponibilidade.",0
30/01/24,"HYPERA aprovou a distribuição de R$ 61,552 milhões em JCP, o equivalente a R$ 0,0972 por ação, com pagamento até o final do exercício social de 2025, em data a ser definida pela companhia; ex em 2/2.",0
30/01/24,"IGUATEMI comprou uma participação adicional de 10% no Fashion Outlet Novo Hamburgo por R$ 24,5 milhões; com essa aquisição, o grupo passou a deter 51% do centro comercial.",0
30/01/24,"JBS. Programa Escritórios Verdes da empresa alcançou 8 mil regularizações socioambientais de fazendas no Brasil, sendo 47% delas de pequenas propriedades.",0
31/01/24,"Antes do Fed (16h) e do Copom (18h30), tem água para rolar nos mercados. Na China, em meio aos receios de que a crise imobiliária comprometa o ritmo de crescimento do PIB, o PMI industrial veio em linha com o previsto, mas seguiu em território de contração. Em NY, sai hoje a pesquisa ADP de empregos no setor privado em janeiro (10h15) e o mercado repercute a frustração com os balanços divulgados ontem, depois do fechamento. Alphabet afundou 5,39% no after hours, Microsoft recuou 0,54% e Tesla (-3,36%) reagiu mal à decisão judicial que anulou o valor do salário de Elon Musk. Aqui, Santander solta seu resultado trimestral antes da abertura dos negócios. No mais, é esperar pela coletiva de Powell (16h30) e pelo comunicado do Copom.",0
31/01/24,"A expectativa consolidada é que o Fed vai manter o juro no intervalo de 5,25% a 5,50% e que o Copom vai dar mais um corte da Selic de meio ponto, para 11,25%. Aqui e nos EUA, são os próximos passos que interessam.",-1
31/01/24,O Fed pode até manter março na mesa como opção para o início da flexibilização monetária.,0
31/01/24,"Mas se quiser ser coerente com os indicadores mais recentes e com a comunicação mais hawkish de muitos de seus dirigentes, vai conduzir as expectativas do ciclo de cortes para a reunião de maio ou até mais à frente.",0
31/01/24,"Tem quem não descarte que o FOMC deixe para derrubar o juro só no segundo semestre, diante da força exibida pelo mercado de trabalho, que poderá ser confirmada ou contestada pelo payroll de janeiro, na 6ªF.",0
31/01/24,O investidor passou bastante tempo travando uma queda de braço particular com o Fed. Resistiu até onde pôde a começar a desistir da aposta no pivô dovish em março e só nas últimas semanas vem se convertendo.,0
31/01/24,"Aos poucos, vai mudando de lado e, embora as estimativas ainda estejam bem divididas, é majoritária a precificação no CME de corte só em maio (60%), que pode ser ampliada hoje, se Powell vier conservador.",0
31/01/24,"Apesar de a economia americana vir confirmando um processo de desinflação, a chance de o juro cair mais cedo vem sendo esvaziada por dados ainda fortes do emprego e da atividade (“bombou” o PIB/4Tri, de 3,3%).",1
